"Id","UserId","Avatar","Author","Content","ReactionsCount","Depth","SubCommentsCount","CommentAt"
"18058966151269982","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QFcvLD-x4xDyzA7hva9k065aElBt9aqNMlrreNf6ebHPgS7IjUHwJfw7p9MH1XJa4o&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=VF5dN2SwnmsF6ob_JAgtIg&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfP1-Uzvwn2VfKUWWCsX4fe3EJAGN0eKqkIV8t4N8-dZlw&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@samlichtenfeld Please check your DMs, we sent you the links!","2","1","0","06/16/2025 9:32 PM"
"17911249377151255","39320615","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/71921310_1387757308014929_1810125447346782208_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2QGsosG2RGBbDgrto7XokbaBnRhN4fWT-sL1pa9KmoxxPbJ__mYjDTr7Ybh8XNBeMy0&_nc_ohc=TLvObVr-YbAQ7kNvwGPMwCe&_nc_gid=UF8F3R2zrLu0xqhW6WMPPQ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfPfYxcP8o0_k_b7rjee74FgANkn-6dDI3nTWU_l5wXEGQ&oe=68575006&_nc_sid=f5838a","jojojo69","Listen please and thank you.","3","0","1","06/16/2025 9:59 PM"
"17864980392409415","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QGrsPZvFnLCr38B6h-JNZZFOLjL8lgHH2HqfK13EhHU4PEtpdvCHyVaix_h_F5zHhs&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=_Kc1GPcRlds5kAlzAP1_Ow&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfOBpGCtRtYtmkSlhemyJHu2Drf8VFw1VGRvW1Mrl4kVvw&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@jojojo69 Done! Link was sent to your DMs","1","1","0","06/16/2025 9:59 PM"
"18026720345692519","56602182038","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QF8ptLCUX5OVdvGBmi9fk4C72KabOB_LZy5_csIu5NLw_HAxFeyvnFMMHeTb06lIoWh53gNxuaeCyB-LZ6osU8z&_nc_ohc=WRvLfBrM4kwQ7kNvwH9PoFy&_nc_gid=X1QHrMDji8qe9PxNkJrCXA&edm=AEVnrqQBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfOJLMdHnn4Oz0QrAHkeFIqvssqwb9ClJNPAWSnVE9hj-g&oe=685772E8&_nc_sid=f8b7b3","heilpraktiker16","HÖREN","0","0","0","06/16/2025 10:02 PM"
"18075170662922329","13144175191","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/508261290_18129477262439192_7770462334785293767_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2QFjwGDMA0j6yfY3oxLIvRPrq2MySoJ74274iThPemURVgzbzp-WwT4M3vTeZUgHJkM&_nc_ohc=m8yb1ZPVB3wQ7kNvwG49LME&_nc_gid=AEF1I2n7RyXUzTIRQg-d8w&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfO45dW4OXrMvQZkObmcfB7VN1okzoPXdtUMeoWvJ4rX4A&oe=6857768E&_nc_sid=f5838a","mysstikal_","LISTEN","0","0","2","06/16/2025 10:26 PM"
"18469008079077085","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QGTNFvcL9lh9E8GDMSowB8mwKSAJGjMGiiMq1jU0v5TIhQvnSJq0q9X1kxaVr7mvag&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=ij3Nc5p3jOKbtaI0oLyoqw&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfPrw8vh7H7Ue-pA0pLq4nXrTeLlAFKHphW3BXSbdQSbhA&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@mysstikal_ Hi, we sent the link to your DMs!","1","1","0","06/16/2025 10:26 PM"
"18077087803877456","13144175191","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/508261290_18129477262439192_7770462334785293767_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2QGTNFvcL9lh9E8GDMSowB8mwKSAJGjMGiiMq1jU0v5TIhQvnSJq0q9X1kxaVr7mvag&_nc_ohc=m8yb1ZPVB3wQ7kNvwG49LME&_nc_gid=ij3Nc5p3jOKbtaI0oLyoqw&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfOljp8y3iaPqJamSc2Qahj2Ze53_drM-IpHYZrlEQ7X8A&oe=6857768E&_nc_sid=7b9ede","mysstikal_","-@medicalmedium thank you so much.","0","1","0","06/17/2025 7:20 AM"
"17930659482059544","8554410049","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/51556508_800051630375125_8550514325595357184_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2QGsosG2RGBbDgrto7XokbaBnRhN4fWT-sL1pa9KmoxxPbJ__mYjDTr7Ybh8XNBeMy0&_nc_ohc=3H7Yn2G642sQ7kNvwFeN0lq&_nc_gid=UF8F3R2zrLu0xqhW6WMPPQ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfNfonuhBUIOjcM6mAlInJCYoybwLRTnBVebOQzuuaStSQ&oe=6857542D&_nc_sid=f5838a","ggcrighton","Listen thanks","1","0","1","06/16/2025 11:08 PM"
"18067351850079131","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QFvqa0IuPbboglitv6bijiDe5AP4zlOxgDNn1zBSC_BzBvl0Z1JBA2A6UbbJutUUSA&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=5HeKcrL36VM-W8H7Jcg4vQ&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfMmmuyq7y0jiKQ993F2VP0XVObjqVPHUud3BwNCZOIqNQ&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@ggcrighton You've got mail check your DMs!","1","1","0","06/16/2025 11:08 PM"
"17860929987428076","3158847041","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/397044553_355666453495898_7914402680172820486_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QGsosG2RGBbDgrto7XokbaBnRhN4fWT-sL1pa9KmoxxPbJ__mYjDTr7Ybh8XNBeMy0&_nc_ohc=ACeDfe4iWIwQ7kNvwFwZOBa&_nc_gid=UF8F3R2zrLu0xqhW6WMPPQ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfMl3GgQOiUk_uvVpG1yZxWERG5gRud6-TkK3D0aZi3lCg&oe=685772E7&_nc_sid=f5838a","harmonize_in","Listen 👂","0","0","1","06/16/2025 11:19 PM"
"18070906960813187","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QGaTncLWL5fz9q8awloiDqvdACiBD35a6ATfv1XjDlIUysMTcthnclg5XL1QunE7sI&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=rjPoJE2pxPpd3VRErphTWA&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfOIQJ_pJYh9nu6JWnLcAenHn3y6Dkm5vvkyBMe4BePTSQ&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@harmonize_in Link has been sent to your DMs! Blessings","0","1","0","06/16/2025 11:19 PM"
"18040422446640459","5450829185","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/484532519_1011603827486479_8177784468736778947_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QGsosG2RGBbDgrto7XokbaBnRhN4fWT-sL1pa9KmoxxPbJ__mYjDTr7Ybh8XNBeMy0&_nc_ohc=Qu81mmk2N3YQ7kNvwGT-JXR&_nc_gid=UF8F3R2zrLu0xqhW6WMPPQ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfOKDmVHSpy2CzUGvPWV4-Ju_QWO0_eTAsaelbr74d0gOg&oe=68575C8D&_nc_sid=f5838a","travellingpanettone","Same thing happening to the bees in here London ! 

Listen","21","0","4","06/16/2025 11:41 PM"
"18071123576304892","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QHsE-S8cQKpnGwyuAI79zZDRH17TFYZLQWd1GOtlDTGE2UPsOv3QFj94tfuifiJf_c&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=wJp3H1Kf0oZECgwH7-J_Vg&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfM-D0MVRJJQnfOHnUc0X1HXd8QCfUkGPEZ4R5sZVJrgzg&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@travellingpanettone You've got mail check your DMs!","2","1","0","06/16/2025 11:41 PM"
"18084569824682786","39861515585","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/484581691_1367917277861863_2199908554687886231_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QHsE-S8cQKpnGwyuAI79zZDRH17TFYZLQWd1GOtlDTGE2UPsOv3QFj94tfuifiJf_c&_nc_ohc=vz_LvFw4GrgQ7kNvwE78dkJ&_nc_gid=wJp3H1Kf0oZECgwH7-J_Vg&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfO77-BGh90Ctywq9YBcs1fkgqu5BkvggBudLZ0etDeNeg&oe=68575B66&_nc_sid=7b9ede","psk.aysenurince","-@travellingpanettone seriously.??","0","1","0","06/16/2025 11:50 PM"
"18070349702506308","5450829185","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/484532519_1011603827486479_8177784468736778947_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QHsE-S8cQKpnGwyuAI79zZDRH17TFYZLQWd1GOtlDTGE2UPsOv3QFj94tfuifiJf_c&_nc_ohc=Qu81mmk2N3YQ7kNvwGT-JXR&_nc_gid=wJp3H1Kf0oZECgwH7-J_Vg&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfM2sOfg6QA07CBQ4i6qV70vOrlRD51ZNveQbSKhvC1gNQ&oe=68575C8D&_nc_sid=7b9ede","travellingpanettone","-Dead bees everywhere!","0","1","0","06/17/2025 12:05 AM"
"18013302011558886","3557786274","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/499173802_18391665283114275_1037938282659731212_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2QHsE-S8cQKpnGwyuAI79zZDRH17TFYZLQWd1GOtlDTGE2UPsOv3QFj94tfuifiJf_c&_nc_ohc=z1By1Uh9bpkQ7kNvwGzzda1&_nc_gid=wJp3H1Kf0oZECgwH7-J_Vg&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfNu52tnIklMJPFQpsJU2k3dIvdHc6z7foiaPg9RNIFACg&oe=685770FC&_nc_sid=7b9ede","jaclittle201","-@travellingpanettone Hardly any up north on my allotment last year ! All I really see is flies and them green fly a few weeks ago.","0","1","0","06/17/2025 3:37 AM"
"18031731026679771","4703543343","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/265922067_443016130562207_9109355098280833788_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QGsosG2RGBbDgrto7XokbaBnRhN4fWT-sL1pa9KmoxxPbJ__mYjDTr7Ybh8XNBeMy0&_nc_ohc=DhfJveTJva8Q7kNvwEUTIaz&_nc_gid=UF8F3R2zrLu0xqhW6WMPPQ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfOHd2fq5OQKLONE7x0uWrmW3q8aJXjgC3FvxkIB9nYC0w&oe=68576A66&_nc_sid=f5838a","brizi_an","Listen","0","0","1","06/16/2025 11:41 PM"
"17891347911147707","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QHTX42ZZHdRuo_wMoYPKg0VBgv-PHD3emycWeUUy_bUQo-lwQUAmy-itRSPt0kkHNo&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=IEJtkKis3ymWbvOFrxI1Pw&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfNWfstPfHpjk0AOwgJY4M01CzKmOolBm1HlFDNgztOW5g&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@brizi_an Thank you for being here! We sent the link to your DMs as you requested!","1","1","0","06/16/2025 11:42 PM"
"18068769359493048","50216514022","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/472827490_899590255720528_2301507394648440327_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2QFjwGDMA0j6yfY3oxLIvRPrq2MySoJ74274iThPemURVgzbzp-WwT4M3vTeZUgHJkM&_nc_ohc=Hch0IkCGOGMQ7kNvwErwnjK&_nc_gid=AEF1I2n7RyXUzTIRQg-d8w&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfNsdmMxMFooG7xnsCEmHZ7wZYiJmTLuha7VM8d11MNadg&oe=685747CA&_nc_sid=f5838a","rhorvath1965","I know the US GOVERNMENT is behind this.","1","0","0","06/16/2025 11:48 PM"
"17925313881082708","463570455","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/53854030_623025208121391_5665563872086458368_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2QE2Fz9DCelbilh-kuuajkthP6HBm4iln-eOJXfcJes2Nh4yk5GYr2Y7-e0HPvgWA9E&_nc_ohc=hMnAfsIa01oQ7kNvwGlAbql&_nc_gid=ghgPFZzSAMVi3PJjLVuPKA&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfMcgF7JCwpUz5a4SSrf9GWGGhh0g_tRs-LgTUb6qcrOww&oe=685771BE&_nc_sid=f5838a","kamascnl","😢💔","0","0","0","06/17/2025 12:42 AM"
"18508443247050561","5628702","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/1922012_825897974123682_1194441843_a.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2QGLZZTvJmlzJ7FLI4FBGjtRpg276i9Ga58oeXUWXbWyPE5_zClNxMeksgzL1b57d9c&_nc_ohc=1Jh5A2DLR9kQ7kNvwEZlxYi&_nc_gid=tsrrVWDQiuyU-6xGbx2EXw&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfOKUpwaxU5fu2YX3kSB7Y8IGUSCTtMjw7Q26aD5dpeG7w&oe=68575D18&_nc_sid=f5838a","nixlove","Listen.  So much devastation these days💔","6","0","1","06/17/2025 12:46 AM"
"18053025026597937","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QF5W_VHo4Pf_UzlqcAK4PJRYhL1o0WoUKTZZjANVs836bikjvpUbYs3LqjTt8D3mxA&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=tof4VDL6VytvQua4D-7jxQ&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfNBUH7_1Ebd-Fi8rsT-_hlDjRFJuAuepJ-xmmfWVQBbbA&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@nixlove Hi, we sent the link to your DMs!","1","1","0","06/17/2025 12:46 AM"
"17970725339911943","2043355771","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/469117636_553776877508021_7211974465968419043_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2QFZafCg2PQihFzzONhKZv_AylRJkZeSHnMz6W6q_480yi_D3olPeU8Fu4FfZ5e2_3g&_nc_ohc=XSUxRkNYp5wQ7kNvwE0bEW0&_nc_gid=y5fPB7Tm10ls0ZsLzHIlig&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfMXdKSTUchkJ_-xc7rAA5SzOx6BPGLrM5QDePMPqNWIiw&oe=6857562D&_nc_sid=f5838a","natashalarosa1","😢Listen","0","0","1","06/17/2025 2:08 AM"
"18067475950842026","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QFauVh6Hmt7zS2bDvHmx5KaOYU2BFA3IQ5xFKovLc48xrftk7MYuEgQlR_KQIa4az8&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=gzXp3LcepZEnA913yf11yw&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfNrmqNnUrlnT3bJDMosJpHEfzRwm85GS0ho0HAcFrsmdg&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@natashalarosa1 Link has been sent to your DMs! Blessings","1","1","0","06/17/2025 2:08 AM"
"18047498600428707","47607484948","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/491463120_18046748099588949_4703465364444038866_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QFZafCg2PQihFzzONhKZv_AylRJkZeSHnMz6W6q_480yi_D3olPeU8Fu4FfZ5e2_3g&_nc_ohc=UCi__F7mVNQQ7kNvwH6QtK9&_nc_gid=y5fPB7Tm10ls0ZsLzHIlig&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfOHariB5lpWlpcAfG5ahZWBZP8WCJ0IFkVX5vXOsBsrAQ&oe=68574263&_nc_sid=f5838a","vercacskn","Listen","0","0","1","06/17/2025 2:08 AM"
"17898268908221617","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QFFs66fgijwa57W8VjZB6Zm5XBQ0ViTmCwV5lIKTi_0oSazXAUt2whWVT98SToQ1Og&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=0UwgaF5FCRE4tN_nFxo4DQ&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfNzO455yyQ-A74fd7wg0rBPgDQ-Gr_fjxvmTBSHAmUVag&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@vercacskn As you requested, we sent the link to your DMs","0","1","0","06/17/2025 2:09 AM"
"17970667955883487","146078865","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/119106599_331983631485098_3240906464628543109_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QFZafCg2PQihFzzONhKZv_AylRJkZeSHnMz6W6q_480yi_D3olPeU8Fu4FfZ5e2_3g&_nc_ohc=9-9ipMHHdV0Q7kNvwGq7hdc&_nc_gid=y5fPB7Tm10ls0ZsLzHIlig&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfMAANCggYqWvDgU3JDHhEF9pdtcAnQQ4IIAkhePeFeQdw&oe=68575885&_nc_sid=f5838a","beyou_holistiskhelse","Listen ❤️‍🩹","0","0","1","06/17/2025 2:18 AM"
"18065272964511883","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QE8TCMSKu8ukhsd6R2g4D-KpxT5PTmMYq3XrYczv5tyZm9pwlRad4Pg0bmeffWfU54&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=XFpRo_KL0goufcMIeUb7UQ&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfPvpXFjfHnvBZ5YAqLbe30oSh2P-PS_4-ayWho43dhXwg&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@beyou_holistiskhelse As promised, we sent the link check your DMs!","0","1","0","06/17/2025 2:18 AM"
"18067926256845340","5695575345","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/126458381_213415130148173_2569720773690702975_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2QFZafCg2PQihFzzONhKZv_AylRJkZeSHnMz6W6q_480yi_D3olPeU8Fu4FfZ5e2_3g&_nc_ohc=uQfbLCkbnukQ7kNvwGdkUHl&_nc_gid=y5fPB7Tm10ls0ZsLzHIlig&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfPX-46O9dcxbETCi6lhN8KRIJmyO9XAmD0j2Z5Hlgkl-w&oe=68576409&_nc_sid=f5838a","nic_68","LISTEN","0","0","1","06/17/2025 2:30 AM"
"18044483102243436","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QGGD0ETjmEvz7ANK8yJh7BZueAIw4MQbxJwqt3g59tIXY0sSv0R83Z5_T3ZMJn06Os&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=1sznPqkcMAPOA2Lu8uuycQ&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfMnTHUwr--0VRV_66k_xm7e5dM9PC_28emcu0IXRix-pw&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@nic_68 Thanks for your interest! We sent the link you requested to your DMs","0","1","0","06/17/2025 2:30 AM"
"18020484455512080","260255594","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/181990684_291705972512269_456320368233164350_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2QFZafCg2PQihFzzONhKZv_AylRJkZeSHnMz6W6q_480yi_D3olPeU8Fu4FfZ5e2_3g&_nc_ohc=_mwh-ADsU3UQ7kNvwGsG03j&_nc_gid=y5fPB7Tm10ls0ZsLzHIlig&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfMgvN9l4RESc9qppNG1xoJXgTyiiK7nqie-RJ2nXJLG2g&oe=685760A7&_nc_sid=f5838a","vonalley","Listen","0","0","1","06/17/2025 2:43 AM"
"18068157493847385","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QGX5O3ArFuO1heuQpXy0OseHPjzBC2Ee833TuPEpO-T0KdWVmQ2AkaaZheppdurPHc&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=uQlxAetxf8otSqDRS9Bn4A&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfNZflPRnNV-nO8gaPXa9pHig2VtjzY0blWSThkDQOnuyA&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@vonalley Done! Link was sent to your DMs","0","1","0","06/17/2025 2:43 AM"
"18067372430095246","2026004583","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/13126694_1597883717188479_518721106_a.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2QFZafCg2PQihFzzONhKZv_AylRJkZeSHnMz6W6q_480yi_D3olPeU8Fu4FfZ5e2_3g&_nc_ohc=_mJMpXCJT6MQ7kNvwHHhWWJ&_nc_gid=y5fPB7Tm10ls0ZsLzHIlig&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfNKRkaY84tcIJrnbmhDLAglsqaM9x5y7s6G6jLjuwFSZg&oe=685768EC&_nc_sid=f5838a","_sunnyaujla_","Listen","0","0","1","06/17/2025 2:45 AM"
"18083335729703957","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QED7TlqlGJO2wCCfruhVOdPEXATHvHAFmH_CNaBZAtwyhbZ3lpxpOXGBTF2ex8QOaA&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=H5iq5aDR3Uwu0sAu3Xq6cw&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfPSSAITz9oe-fnRbFWrcdlAfcZO9cqMNIzXQY_1As5Lcw&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@_sunnyaujla_ Hi, we sent the link to your DMs!","0","1","0","06/17/2025 2:45 AM"
